-9.47232824E-3	-1.64646178E-1
-9.32338089E-3	-1.59947589E-1
-9.01545305E-3	-1.55350760E-1
-8.82671773E-3	-1.51595518E-1
-8.67031515E-3	-1.47440389E-1
-8.44610296E-3	-1.42824814E-1
-8.32042843E-3	-1.41132906E-1
-8.21124017E-3	-1.39444128E-1
-8.10220465E-3	-1.36816412E-1
-8.04436393E-3	-1.36274412E-1
-7.90914334E-3	-1.33447796E-1
-7.81152351E-3	-1.30702123E-1
-7.66576827E-3	-1.28870174E-1
-7.57120037E-3	-1.27437487E-1
-7.55595742E-3	-1.27454862E-1
-7.55390013E-3	-1.27410725E-1
-7.54586933E-3	-1.27217546E-1
-7.53476424E-3	-1.26986206E-1
-7.50741083E-3	-1.26077190E-1
-7.36883422E-3	-1.24368884E-1
-7.24532921E-3	-1.20226756E-1
-7.04982039E-3	-1.15118332E-1
-6.75270986E-3	-1.12022676E-1
-6.54810201E-3	-1.09773286E-1
-6.44677132E-3	-1.08009763E-1
-6.36246754E-3	-1.06455937E-1
-6.19839923E-3	-9.86393839E-2
-6.05967920E-3	-9.71053392E-2
-5.86604793E-3	-9.45994034E-2
-5.63456910E-3	-9.28940251E-2
-5.48681710E-3	-9.04760286E-2
-5.41545544E-3	-8.91629234E-2
-5.27351163E-3	-8.81970972E-2
-5.12924464E-3	-8.32401887E-2
-4.93264431E-3	-7.73151740E-2
-4.64800978E-3	-7.35713542E-2
-4.42923093E-3	-6.80409446E-2
-4.28082328E-3	-6.57828152E-2
-4.14323341E-3	-6.37346134E-2
-3.99804721E-3	-5.98339625E-2
-3.93117592E-3	-5.65705225E-2
-3.75934644E-3	-5.23325950E-2
-3.58800287E-3	-4.95239384E-2
-3.46683641E-3	-4.36976403E-2
-3.30076157E-3	-3.83752175E-2
-3.02263070E-3	-3.36605497E-2
-2.68789800E-3	-2.75551509E-2
-2.35430314E-3	-1.81219913E-2
-2.05856469E-3	-1.27126118E-2
-1.74202118E-3	-7.16196978E-3
-1.56200852E-3	-4.79637599E-3
-1.47599413E-3	-4.82338620E-3
-1.49516365E-3	-5.26034785E-3
-1.52006489E-3	-5.74720139E-3
-1.54663890E-3	-5.80768753E-3
-1.55837811E-3	-5.97581128E-3
-1.56528736E-3	-6.01036008E-3
-1.56540377E-3	-5.97311510E-3
-1.44549354E-3	-4.23999410E-3
-1.06280739E-3	7.36784714E-4
-9.04478249E-4	6.06353674E-3
-4.36462869E-4	7.83205312E-3
-8.67347117E-5	1.14197591E-2
-4.31115996E-6	1.17793791E-2
-1.59541901E-6	1.17798792E-2
-1.25849670E-6	1.17822941E-2
-1.17822321E-6	1.17846122E-2
-9.73582473E-7	1.17861331E-2
-8.35647825E-7	1.17905624E-2
-8.78045796E-7	1.17935603E-2
-8.22645802E-7	1.17946751E-2
-8.55433541E-7	1.17957816E-2
-7.50286631E-7	1.17975296E-2
-6.71144051E-7	1.18010305E-2
-7.89858973E-7	1.18031548E-2
-6.84147437E-7	1.18043115E-2
-6.68884411E-7	1.18039157E-2
