4.35900956E-1	2.14795303E-2
4.40920442E-1	2.14790273E-2
4.44247812E-1	2.14784183E-2
4.46569890E-1	2.14779861E-2
4.49716866E-1	2.14779209E-2
4.52654719E-1	2.14774050E-2
4.56964910E-1	2.14769822E-2
4.59734410E-1	2.14768108E-2
4.62537140E-1	2.14765426E-2
4.65524316E-1	2.14763023E-2
4.67369586E-1	2.14762967E-2
4.69185591E-1	2.14762054E-2
4.71742541E-1	2.14758236E-2
4.73618805E-1	2.14757882E-2
4.75889534E-1	2.14757472E-2
4.78950799E-1	2.14753747E-2
4.81495798E-1	2.14752257E-2
4.82628495E-1	2.14750711E-2
4.83016849E-1	2.14748345E-2
4.83781397E-1	2.14745626E-2
4.84100997E-1	2.14743316E-2
4.85523313E-1	2.14741752E-2
4.87019330E-1	2.14739311E-2
4.88056660E-1	2.14741565E-2
4.89044189E-1	2.14743353E-2
4.90461141E-1	2.14745216E-2
4.91366327E-1	2.14748047E-2
4.92073476E-1	2.14746017E-2
4.92953539E-1	2.14742832E-2
4.93583471E-1	2.14741472E-2
4.94164288E-1	2.14740057E-2
4.94817197E-1	2.14739311E-2
4.95805860E-1	2.14739274E-2
4.96608466E-1	2.14739218E-2
4.96924728E-1	2.14738175E-2
4.97908115E-1	2.14736443E-2
4.98548031E-1	2.14735493E-2
4.98784751E-1	2.14733761E-2
4.99613315E-1	2.14731395E-2
5.00291288E-1	2.14729831E-2
5.01031756E-1	2.14728080E-2
5.01947939E-1	2.14727800E-2
5.03130913E-1	2.14725994E-2
5.04386246E-1	2.14725565E-2
5.04911900E-1	2.14725621E-2
5.06483376E-1	2.14725398E-2
5.07392943E-1	2.14725453E-2
5.08282185E-1	2.14723274E-2
5.10012448E-1	2.14721970E-2
5.11258662E-1	2.14720611E-2
5.13063252E-1	2.14720685E-2
5.14139950E-1	2.14720834E-2
5.14815450E-1	2.14725733E-2
5.14731646E-1	2.14730501E-2
5.14923453E-1	2.14731600E-2
5.15430331E-1	2.14731712E-2
5.16271949E-1	2.14729719E-2
5.16800165E-1	2.14728210E-2
5.17454445E-1	2.14728620E-2
5.17553091E-1	2.14730408E-2
5.17439246E-1	2.14732662E-2
5.17597973E-1	2.14732364E-2
5.17571807E-1	2.14733128E-2
5.17448306E-1	2.14733593E-2
5.17337501E-1	2.14735214E-2
5.17113209E-1	2.14735288E-2
5.16528487E-1	2.14735474E-2
5.16083360E-1	2.14735493E-2
5.15915096E-1	2.14735493E-2
5.15558660E-1	2.14736778E-2
5.15365660E-1	2.14739125E-2
5.15226364E-1	2.14741565E-2
5.15234172E-1	2.14745384E-2
5.15099823E-1	2.14747898E-2
5.14769614E-1	2.14749966E-2
5.14429986E-1	2.14750282E-2
5.13884425E-1	2.14751530E-2
5.13182878E-1	2.14753747E-2
5.12844503E-1	2.14756113E-2
5.12630641E-1	2.14758199E-2
5.12473941E-1	2.14758515E-2
5.12380481E-1	2.14757342E-2
5.12186706E-1	2.14755777E-2
5.11892617E-1	2.14755237E-2
5.11592507E-1	2.14755796E-2
5.11417329E-1	2.14757323E-2
5.11241376E-1	2.14755703E-2
5.11034191E-1	2.14753877E-2
5.10957181E-1	2.14752592E-2
5.10753870E-1	2.14750394E-2
5.10644436E-1	2.14750152E-2
5.10626853E-1	2.14748662E-2
5.10430574E-1	2.14748941E-2
5.10373533E-1	2.14747470E-2
5.10290384E-1	2.14747433E-2
5.10217309E-1	2.14750525E-2
5.10066748E-1	2.14750692E-2
5.09785712E-1	2.14753356E-2
5.09350061E-1	2.14754306E-2
5.07996500E-1	2.14755051E-2
5.07043183E-1	2.14757677E-2
5.06088614E-1	2.14757714E-2
5.04838049E-1	2.14759614E-2
5.04255295E-1	2.14760620E-2
5.03295898E-1	2.14759856E-2
5.02635241E-1	2.14760154E-2
5.01425147E-1	2.14760788E-2
5.00691295E-1	2.14758571E-2
4.99749929E-1	2.14758161E-2
4.97911960E-1	2.14757863E-2
4.96774107E-1	2.14755666E-2
4.95654106E-1	2.14756075E-2
4.94236320E-1	2.14758236E-2
4.93562311E-1	2.14760527E-2
4.92411971E-1	2.14762613E-2
4.91570890E-1	2.14764941E-2
4.90642846E-1	2.14765593E-2
4.88982290E-1	2.14766935E-2
4.87966418E-1	2.14767046E-2
4.86921489E-1	2.14767102E-2
4.85625625E-1	2.14768220E-2
4.84929383E-1	2.14766860E-2
4.84350979E-1	2.14765873E-2
4.83276546E-1	2.14766003E-2
4.82345551E-1	2.14766078E-2
4.81396556E-1	2.14767195E-2
4.79460239E-1	2.14770325E-2
4.78026420E-1	2.14772876E-2
4.76519197E-1	2.14775614E-2
4.74053949E-1	2.14778893E-2
4.72012907E-1	2.14776676E-2
4.70872015E-1	2.14777179E-2
4.69890714E-1	2.14777403E-2
4.69215631E-1	2.14777887E-2
4.68531489E-1	2.14781575E-2
4.68142986E-1	2.14782581E-2
4.67803687E-1	2.14782767E-2
4.67708856E-1	2.14784369E-2
4.67584819E-1	2.14783400E-2
4.67549860E-1	2.14784555E-2
4.67369765E-1	2.14786436E-2
4.66515213E-1	2.14786828E-2
4.65271562E-1	2.14791484E-2
4.62676704E-1	2.14792490E-2
4.60539609E-1	2.14793850E-2
4.58732516E-1	2.14793254E-2
4.56363618E-1	2.14793049E-2
4.55187708E-1	2.14794278E-2
4.54094619E-1	2.14794353E-2
4.53150332E-1	2.14796048E-2
4.51437682E-1	2.14798041E-2
4.49532896E-1	2.14798301E-2
4.48308676E-1	2.14801114E-2
4.47015524E-1	2.14802157E-2
4.45388973E-1	2.14803498E-2
4.44322765E-1	2.14803591E-2
4.42228049E-1	2.14805603E-2
4.41061825E-1	2.14808341E-2
4.40062732E-1	2.14808788E-2
4.39190507E-1	2.14811526E-2
4.38215852E-1	2.14812867E-2
4.37538654E-1	2.14813836E-2
4.37319964E-1	2.14815382E-2
4.36596900E-1	2.14815997E-2
4.36071903E-1	2.14817170E-2
4.35357034E-1	2.14818455E-2
4.34029520E-1	2.14818157E-2
4.32689697E-1	2.14819051E-2
4.31725591E-1	2.14819498E-2
4.30345446E-1	2.14820746E-2
4.28876549E-1	2.14824602E-2
4.26492721E-1	2.14826968E-2
4.24884647E-1	2.14828774E-2
4.23148781E-1	2.14830190E-2
4.22262520E-1	2.14829799E-2
4.21301991E-1	2.14829594E-2
4.19896811E-1	2.14828700E-2
4.19168711E-1	2.14828663E-2
4.18063253E-1	2.14828253E-2
4.17238593E-1	2.14828476E-2
4.16357040E-1	2.14829333E-2
4.14504021E-1	2.14832034E-2
4.12956148E-1	2.14834381E-2
4.11483943E-1	2.14835424E-2
4.09752309E-1	2.14834716E-2
4.08607125E-1	2.14835349E-2
4.07462507E-1	2.14835275E-2
4.05900836E-1	2.14836188E-2
4.04626131E-1	2.14838851E-2
4.03213173E-1	2.14839187E-2
4.01381701E-1	2.14838758E-2
3.99497032E-1	2.14839447E-2
3.98275286E-1	2.14839689E-2
3.96970689E-1	2.14842968E-2
3.95176202E-1	2.14845613E-2
3.93948436E-1	2.14847345E-2
3.92457873E-1	2.14849450E-2
3.89319986E-1	2.14850120E-2
3.86909813E-1	2.14851312E-2
3.84439737E-1	2.14853175E-2
3.80803794E-1	2.14854963E-2
3.79152954E-1	2.14856751E-2
3.77922058E-1	2.14856882E-2
3.75814021E-1	2.14857385E-2
3.74194682E-1	2.14857813E-2
3.71481031E-1	2.14859154E-2
3.69327039E-1	2.14861818E-2
3.66148591E-1	2.14866139E-2
3.64426166E-1	2.14868747E-2
3.62849206E-1	2.14870442E-2
3.61116439E-1	2.14872528E-2
3.60033900E-1	2.14873180E-2
3.58605355E-1	2.14873012E-2
3.56211990E-1	2.14873217E-2
3.54597569E-1	2.14876495E-2
3.52206081E-1	2.14877781E-2
3.50570649E-1	2.14879662E-2
3.48182380E-1	2.14881264E-2
3.45505834E-1	2.14882419E-2
3.44615340E-1	2.14883853E-2
3.42285305E-1	2.14886293E-2
3.41062456E-1	2.14891136E-2
3.39970231E-1	2.14891303E-2
3.38073283E-1	2.14894935E-2
3.36494029E-1	2.14899424E-2
3.33314478E-1	2.14899853E-2
3.31210524E-1	2.14901548E-2
3.29208851E-1	2.14902554E-2
3.27047884E-1	2.14903671E-2
3.26175988E-1	2.14905925E-2
3.25242460E-1	2.14908794E-2
3.23894829E-1	2.14910135E-2
3.22911978E-1	2.14912090E-2
3.20775300E-1	2.14914754E-2
3.19059342E-1	2.14921068E-2
3.16138834E-1	2.14923676E-2
3.15067083E-1	2.14928985E-2
3.11596721E-1	2.14932673E-2
3.08833599E-1	2.14934293E-2
3.06908488E-1	2.14935094E-2
3.04302245E-1	2.14935727E-2
3.02762657E-1	2.14939024E-2
3.01015198E-1	2.14941036E-2
2.99410284E-1	2.14942843E-2
2.97468215E-1	2.14944314E-2
2.95663238E-1	2.14946847E-2
2.95188278E-1	2.14948766E-2
2.94032812E-1	2.14949679E-2
2.93247998E-1	2.14949492E-2
2.92947352E-1	2.14948934E-2
2.92876869E-1	2.14949436E-2
2.92891353E-1	2.14950535E-2
2.92898178E-1	2.14950442E-2
2.92896658E-1	2.14951020E-2
2.92417854E-1	2.14951057E-2
2.90438086E-1	2.14951634E-2
2.89536685E-1	2.14954820E-2
2.86387801E-1	2.14957427E-2
2.83069909E-1	2.14958563E-2
2.82188684E-1	2.14959979E-2
2.80045927E-1	2.14960072E-2
2.78470516E-1	2.14961357E-2
2.77503073E-1	2.14963164E-2
2.76728958E-1	2.14963295E-2
2.75167793E-1	2.14968137E-2
2.73427606E-1	2.14970801E-2
2.72829980E-1	2.14974396E-2
2.70132154E-1	2.14979015E-2
2.67660260E-1	2.14981083E-2
2.66025364E-1	2.14983039E-2
2.64022678E-1	2.14984678E-2
2.61627167E-1	2.14988906E-2
2.59820133E-1	2.14993432E-2
2.57612288E-1	2.14997679E-2
2.54787207E-1	2.15000790E-2
2.52442449E-1	2.15002336E-2
2.51786381E-1	2.15003621E-2
2.49988794E-1	2.15004664E-2
2.47748390E-1	2.15008017E-2
2.46972978E-1	2.15009581E-2
2.44947568E-1	2.15012133E-2
2.43357271E-1	2.15015076E-2
2.42631748E-1	2.15016883E-2
2.41807505E-1	2.15018131E-2
2.39566401E-1	2.15020869E-2
2.37230673E-1	2.15024073E-2
2.36299604E-1	2.15026177E-2
2.33637556E-1	2.15030462E-2
2.31755853E-1	2.15033498E-2
2.31026068E-1	2.15036385E-2
2.28846550E-1	2.15041004E-2
2.26854563E-1	2.15046946E-2
2.25450963E-1	2.15049945E-2
2.24202663E-1	2.15051547E-2
2.22475484E-1	2.15055458E-2
2.20782667E-1	2.15056799E-2
2.20254704E-1	2.15058103E-2
2.18258157E-1	2.15060525E-2
2.16147542E-1	2.15061922E-2
2.14693725E-1	2.15063933E-2
2.12857261E-1	2.15068068E-2
2.09926754E-1	2.15074606E-2
2.07806125E-1	2.15079561E-2
2.04534471E-1	2.15083752E-2
2.02880189E-1	2.15090271E-2
2.01259494E-1	2.15093009E-2
2.00488850E-1	2.15096138E-2
1.99556842E-1	2.15098318E-2
1.98017865E-1	2.15103105E-2
1.96994990E-1	2.15104260E-2
1.95998654E-1	2.15108357E-2
1.95149288E-1	2.15109996E-2
1.94778666E-1	2.15108898E-2
1.94080964E-1	2.15107333E-2
1.93683863E-1	2.15107705E-2
1.92654595E-1	2.15109419E-2
1.91611707E-1	2.15113908E-2
1.90382078E-1	2.15118490E-2
1.89397126E-1	2.15123612E-2
1.88415855E-1	2.15127002E-2
1.86685264E-1	2.15131640E-2
1.85220137E-1	2.15133261E-2
1.83958322E-1	2.15136353E-2
1.82314336E-1	2.15137303E-2
1.81941569E-1	2.15137620E-2
1.81920424E-1	2.15137359E-2
1.81890249E-1	2.15135887E-2
1.82030216E-1	2.15136707E-2
1.81926757E-1	2.15136968E-2
1.81274593E-1	2.15139240E-2
1.79338738E-1	2.15147268E-2
1.77753836E-1	2.15158723E-2
1.75658301E-1	2.15163510E-2
1.72648013E-1	2.15175617E-2
1.70556247E-1	2.15182416E-2
1.69421896E-1	2.15185229E-2
1.68653160E-1	2.15186719E-2
1.67376995E-1	2.15189066E-2
1.66845471E-1	2.15191133E-2
1.66238338E-1	2.15194412E-2
1.64946005E-1	2.15198454E-2
1.64576575E-1	2.15198807E-2
1.64269567E-1	2.15199925E-2
1.63663536E-1	2.15202719E-2
1.63072884E-1	2.15205234E-2
1.62068561E-1	2.15208214E-2
1.61318064E-1	2.15213634E-2
1.59808517E-1	2.15216465E-2
1.59082577E-1	2.15218905E-2
1.58109456E-1	2.15221774E-2
1.55746192E-1	2.15231720E-2
1.53961033E-1	2.15243269E-2
1.52338609E-1	2.15246752E-2
1.49996579E-1	2.15257667E-2
1.48598790E-1	2.15267204E-2
1.46737203E-1	2.15270743E-2
1.45412579E-1	2.15278659E-2
1.43714771E-1	2.15291008E-2
1.40961766E-1	2.15300880E-2
1.38942376E-1	2.15316694E-2
1.36947498E-1	2.15326045E-2
1.34545624E-1	2.15338096E-2
1.33127555E-1	2.15344224E-2
1.31081969E-1	2.15350408E-2
1.29494011E-1	2.15366688E-2
1.26520798E-1	2.15377994E-2
1.24453507E-1	2.15398110E-2
1.22334622E-1	2.15412248E-2
1.19523957E-1	2.15423908E-2
1.17770337E-1	2.15440802E-2
1.15506515E-1	2.15450320E-2
1.14265710E-1	2.15453766E-2
1.13974355E-1	2.15456430E-2
1.13537833E-1	2.15456318E-2
1.13554053E-1	2.15458386E-2
1.13412283E-1	2.15460043E-2
1.13232449E-1	2.15462781E-2
1.12831235E-1	2.15466674E-2
1.12369113E-1	2.15471163E-2
1.11660302E-1	2.15481091E-2
1.09746777E-1	2.15492714E-2
1.08175419E-1	2.15513501E-2
1.06455326E-1	2.15526335E-2
1.03989795E-1	2.15537250E-2
1.03301607E-1	2.15552952E-2
9.85788852E-2	2.15561725E-2
9.81750935E-2	2.15575118E-2
9.77612659E-2	2.15583686E-2
9.72844064E-2	2.15588622E-2
9.65699628E-2	2.15594769E-2
9.59158093E-2	2.15602275E-2
9.46759731E-2	2.15610396E-2
9.34071615E-2	2.15622988E-2
9.09562111E-2	2.15646587E-2
8.90661627E-2	2.15666760E-2
8.58985931E-2	2.15689000E-2
8.40476751E-2	2.15719026E-2
8.23058113E-2	2.15747803E-2
8.04952681E-2	2.15756781E-2
7.83026442E-2	2.15782188E-2
7.68383816E-2	2.15804949E-2
7.54392222E-2	2.15819851E-2
7.30827451E-2	2.15838514E-2
7.12252408E-2	2.15875451E-2
6.91054016E-2	2.15914808E-2
6.59510344E-2	2.15927660E-2
6.32053539E-2	2.15967298E-2
6.24075979E-2	2.15998553E-2
6.03011176E-2	2.16018949E-2
5.88508435E-2	2.16044188E-2
5.65258488E-2	2.16081683E-2
5.50246835E-2	2.16104537E-2
5.26789129E-2	2.16133296E-2
5.09790964E-2	2.16177627E-2
4.94856983E-2	2.16210280E-2
4.77212742E-2	2.16221716E-2
4.66978364E-2	2.16250438E-2
4.57538962E-2	2.16283910E-2
4.37285975E-2	2.16297787E-2
4.20086458E-2	2.16348954E-2
3.96040939E-2	2.16394607E-2
3.83940488E-2	2.16414966E-2
3.71312127E-2	2.16436163E-2
3.60787362E-2	2.16472354E-2
3.49840783E-2	2.16518156E-2
3.22164223E-2	2.16563586E-2
2.89504435E-2	2.16611717E-2
2.78698280E-2	2.16680393E-2
2.48198360E-2	2.16721091E-2
2.34622732E-2	2.16752477E-2
2.21851394E-2	2.16772947E-2
2.19303630E-2	2.16777828E-2
2.19235439E-2	2.16781441E-2
2.19204258E-2	2.16783937E-2
2.18989979E-2	2.16802489E-2
1.91062223E-2	2.16837265E-2
1.47309452E-2	2.16904413E-2
1.13855600E-2	2.16956660E-2
7.88603537E-3	2.17005573E-2
5.26893046E-3	2.17046794E-2
4.42458503E-3	2.17069257E-2
3.80940340E-3	2.17072368E-2
3.31825134E-3	2.17086021E-2
2.34703650E-3	2.17119716E-2
2.00233632E-3	2.17139218E-2
1.03808439E-3	2.17159502E-2
4.60469339E-4	2.17184909E-2
6.62426392E-5	2.17185523E-2
3.26958070E-5	2.17184611E-2
3.09982279E-5	2.17185766E-2
2.90598309E-5	2.17185114E-2
2.82000183E-5	2.17185598E-2
2.72356265E-5	2.17187069E-2
2.59993285E-5	2.17187069E-2
2.53475428E-5	2.17188671E-2
2.41739926E-5	2.17190702E-2
2.35702573E-5	2.17193384E-2
2.30552741E-5	2.17195619E-2
2.24153609E-5	2.17196476E-2
2.18478053E-5	2.17195880E-2
2.13729581E-5	2.17195693E-2
2.12604646E-5	2.17196420E-2
2.08698457E-5	2.17196550E-2
2.03418622E-5	2.17197239E-2
2.00965242E-5	2.17198171E-2
1.98127454E-5	2.17201058E-2
1.93073720E-5	2.17204560E-2
1.88342219E-5	2.17206851E-2
1.85408335E-5	2.17209421E-2
1.78585233E-5	2.17211824E-2
1.75849200E-5	2.17211004E-2
1.75323476E-5	2.17213519E-2
1.71349457E-5	2.17211787E-2
1.69551822E-5	2.17209216E-2
1.68839561E-5	2.17209831E-2
1.65368692E-5	2.17211973E-2
1.65244364E-5	2.17215531E-2
1.64419052E-5	2.17218287E-2
1.53034052E-5	2.17220187E-2
1.31564157E-5	2.17223465E-2
1.07036021E-5	2.17223465E-2
9.89183900E-6	2.17224527E-2
8.73694171E-6	2.17225254E-2
8.60353157E-6	2.17223801E-2
8.59166084E-6	2.17224117E-2
8.72393957E-6	2.17223242E-2
8.63857986E-6	2.17223912E-2
8.61709941E-6	2.17223670E-2
8.58996464E-6	2.17223279E-2
8.69906671E-6	2.17222590E-2
8.60522778E-6	2.17222013E-2
8.31918896E-6	2.17220522E-2
8.21743561E-6	2.17222292E-2
7.95287815E-6	2.17223689E-2
7.93591880E-6	2.17224639E-2
8.04841238E-6	2.17227954E-2
8.04445517E-6	2.17227545E-2
8.01619080E-6	2.17230842E-2
7.96927088E-6	2.17230618E-2
7.78668073E-6	2.17231233E-2
7.76576508E-6	2.17230562E-2
7.66231642E-6	2.17230320E-2
7.53569020E-6	2.17229240E-2
7.44863473E-6	2.17229035E-2
7.24060646E-6	2.17230618E-2
7.28752593E-6	2.17232481E-2
7.32596573E-6	2.17233188E-2
7.43732880E-6	2.17235852E-2
7.54869188E-6	2.17235982E-2
7.51760081E-6	2.17235759E-2
7.62726813E-6	2.17237454E-2
7.54360281E-6	2.17237342E-2
7.46332898E-6	2.17236560E-2
7.31804585E-6	2.17235386E-2
7.27395127E-6	2.17235144E-2
7.26773214E-6	2.17233878E-2
7.24851225E-6	2.17232257E-2
7.27338511E-6	2.17233561E-2
7.25755672E-6	2.17233580E-2
7.19028685E-6	2.17234250E-2
1.91608297E-6	2.17235927E-2
1.34513573E-6	2.17235833E-2
-6.92308504E-8	2.17236858E-2
-1.30892147E-6	2.17238683E-2
1.38527798E-6	2.17238497E-2
2.58370278E-6	2.17237249E-2
2.65153813E-6	2.17237882E-2
2.63118750E-6	2.17237975E-2
2.71089402E-6	2.17237081E-2
2.69450061E-6	2.17239261E-2
2.61196760E-6	2.17239689E-2
2.52943460E-6	2.17240248E-2
2.56957060E-6	2.17239670E-2
2.49042932E-6	2.17238776E-2
2.57918055E-6	2.17238143E-2
2.75498701E-6	2.17235256E-2
2.62327353E-6	2.17233896E-2
2.75781349E-6	2.17233170E-2
2.72502643E-6	2.17232686E-2
2.54017527E-6	2.17231978E-2
2.65945232E-6	2.17233449E-2
2.54978522E-6	2.17234716E-2
2.50003927E-6	2.17234790E-2
2.54582824E-6	2.17237435E-2
2.61140235E-6	2.17237249E-2
2.68036820E-6	2.17236914E-2
2.88048250E-6	2.17236504E-2
2.91779179E-6	2.17234585E-2
2.81321240E-6	2.17235032E-2
2.61648984E-6	2.17232686E-2
2.61253285E-6	2.17231996E-2
2.54356701E-6	2.17230637E-2
2.69336988E-6	2.17227880E-2
2.74594231E-6	2.17226725E-2
2.74368108E-6	2.17226408E-2
2.80247173E-6	2.17226222E-2
2.60914112E-6	2.17226837E-2
2.62723051E-6	2.17227004E-2
2.70467581E-6	2.17226371E-2
2.66058282E-6	2.17225160E-2
2.73180990E-6	2.17224881E-2
2.74481181E-6	2.17225309E-2
2.78890479E-6	2.17227433E-2
2.61762057E-6	2.17229072E-2
2.62383878E-6	2.17229016E-2
-2.83993752E-4	2.17242893E-2
-8.84245557E-4	2.17267536E-2
-1.33609015E-3	2.17289738E-2
-2.38877442E-3	2.17348393E-2
-5.07344166E-3	2.17514820E-2
-7.22293975E-3	2.17703748E-2
-9.41002369E-3	2.17768233E-2
-1.20769329E-2	2.17921641E-2
-1.32862478E-2	2.18001772E-2
-1.36541938E-2	2.18101256E-2
-1.56293213E-2	2.18231138E-2
-1.75734758E-2	2.18420923E-2
-1.82301216E-2	2.18541883E-2
-2.00315416E-2	2.18631476E-2
-2.09162682E-2	2.18703989E-2
-2.15598773E-2	2.18773559E-2
-2.22392771E-2	2.18794718E-2
-2.31287144E-2	2.18875576E-2
-2.50533950E-2	2.18949076E-2
-2.58227568E-2	2.18972042E-2
-2.88368724E-2	2.19032150E-2
-3.07839420E-2	2.19047610E-2
-3.26710045E-2	2.19043046E-2
-3.31548639E-2	2.19032336E-2
-3.39783318E-2	2.19012313E-2
-3.47648561E-2	2.19007302E-2
-3.50383781E-2	2.18988024E-2
-3.63298431E-2	2.18935646E-2
-3.89072560E-2	2.18914356E-2
-3.95934097E-2	2.18817201E-2
-4.11439575E-2	2.18789857E-2
-4.22898084E-2	2.18708236E-2
-4.36217785E-2	2.18641926E-2
-4.44306135E-2	2.18621567E-2
-4.50504832E-2	2.18569804E-2
-4.56238873E-2	2.18544491E-2
-4.61373888E-2	2.18501315E-2
-4.73551489E-2	2.18463857E-2
-4.82420027E-2	2.18400862E-2
-4.98077236E-2	2.18350925E-2
-5.03206067E-2	2.18301080E-2
-5.19187674E-2	2.18223482E-2
-5.32374717E-2	2.18177680E-2
-5.39715737E-2	2.18136515E-2
-5.48363701E-2	2.18074434E-2
-5.62827289E-2	2.18037907E-2
-5.67623079E-2	2.17976496E-2
-5.82681186E-2	2.17931122E-2
-5.95585220E-2	2.17862967E-2
-6.05031364E-2	2.17819270E-2
-6.14036247E-2	2.17778422E-2
-6.25568032E-2	2.17722543E-2
-6.33591488E-2	2.17681676E-2
-6.37227371E-2	2.17660964E-2
-6.40562326E-2	2.17639972E-2
-6.46924451E-2	2.17606649E-2
-6.49684444E-2	2.17585508E-2
-6.59317151E-2	2.17547249E-2
-6.68615028E-2	2.17506755E-2
-6.75688609E-2	2.17480045E-2
-6.86679333E-2	2.17449516E-2
-6.93465620E-2	2.17406265E-2
-7.03858212E-2	2.17368249E-2
-7.06620663E-2	2.17355639E-2
-7.14942440E-2	2.17320770E-2
-7.25294799E-2	2.17281897E-2
-7.33235702E-2	2.17248108E-2
-7.51613677E-2	2.17192378E-2
-7.77417421E-2	2.17111818E-2
-7.91525990E-2	2.17066575E-2
-8.06308389E-2	2.17018835E-2
-8.18482712E-2	2.16982085E-2
-8.23201910E-2	2.16964744E-2
-8.27744231E-2	2.16947310E-2
-8.31442624E-2	2.16934308E-2
-8.33161697E-2	2.16920879E-2
-8.35285485E-2	2.16911398E-2
-8.39684680E-2	2.16889307E-2
-8.53694156E-2	2.16863416E-2
-8.65432769E-2	2.16820203E-2
-8.77651572E-2	2.16787793E-2
-8.97211730E-2	2.16754004E-2
-9.09088105E-2	2.16712095E-2
-9.18947160E-2	2.16685086E-2
-9.32199880E-2	2.16632392E-2
-9.57116857E-2	2.16577630E-2
-9.80786234E-2	2.16560010E-2
-9.88397524E-2	2.16504764E-2
-1.01287223E-1	2.16459464E-2
-1.03508189E-1	2.16428880E-2
-1.05181329E-1	2.16394942E-2
-1.08128831E-1	2.16340721E-2
-1.11451425E-1	2.16278192E-2
-1.12609297E-1	2.16256231E-2
-1.22995451E-1	2.16190424E-2
-1.23252250E-1	2.16131583E-2
-1.23611592E-1	2.16116793E-2
-1.23878688E-1	2.16078758E-2
-1.24783784E-1	2.16055419E-2
-1.25844330E-1	2.16043480E-2
-1.26324400E-1	2.16028355E-2
-1.27968863E-1	2.16003675E-2
-1.29305959E-1	2.15974264E-2
-1.32038966E-1	2.15950105E-2
-1.34037718E-1	2.15927307E-2
-1.36895388E-1	2.15892978E-2
-1.38419613E-1	2.15874854E-2
-1.39503554E-1	2.15853676E-2
-1.40765160E-1	2.15841383E-2
-1.41909584E-1	2.15832833E-2
-1.42438650E-1	2.15818342E-2
-1.43089175E-1	2.15809997E-2
-1.43526033E-1	2.15806235E-2
-1.43918037E-1	2.15798579E-2
-1.44477665E-1	2.15789434E-2
-1.45162448E-1	2.15781238E-2
-1.46084502E-1	2.15773229E-2
-1.46784648E-1	2.15766076E-2
-1.48375973E-1	2.15753354E-2
-1.49345100E-1	2.15741899E-2
-1.50244996E-1	2.15730127E-2
-1.51455760E-1	2.15721950E-2
-1.52407080E-1	2.15715561E-2
-1.52726397E-1	2.15707608E-2
-1.53727412E-1	2.15699784E-2
-1.54414594E-1	2.15697195E-2
-1.54962867E-1	2.15691999E-2
-1.55841187E-1	2.15680543E-2
-1.57130525E-1	2.15668082E-2
-1.59097567E-1	2.15657912E-2
-1.60145298E-1	2.15649325E-2
-1.61641255E-1	2.15639807E-2
-1.62682846E-1	2.15633493E-2
-1.63906693E-1	2.15619765E-2
-1.65994570E-1	2.15611272E-2
-1.67382151E-1	2.15601996E-2
-1.69343203E-1	2.15581283E-2
-1.72649831E-1	2.15561818E-2
-1.76023796E-1	2.15547066E-2
-1.78809911E-1	2.15530097E-2
-1.81497917E-1	2.15508454E-2
-1.84923559E-1	2.15495769E-2
-1.88080087E-1	2.15484574E-2
-1.90208286E-1	2.15465650E-2
-1.93248048E-1	2.15454064E-2
-1.95133820E-1	2.15442646E-2
-1.96942076E-1	2.15425827E-2
-1.99938238E-1	2.15408821E-2
-2.03258529E-1	2.15399545E-2
-2.04361290E-1	2.15387754E-2
-2.07645014E-1	2.15372816E-2
-2.09881708E-1	2.15367898E-2
-2.10652173E-1	2.15362906E-2
-2.11283192E-1	2.15358734E-2
-2.12020695E-1	2.15353668E-2
-2.12351069E-1	2.15351079E-2
-2.12465078E-1	2.15348117E-2
-2.12613732E-1	2.15344504E-2
-2.12704793E-1	2.15344075E-2
-2.12817565E-1	2.15342175E-2
-2.13552982E-1	2.15336569E-2
-2.14488283E-1	2.15331167E-2
-2.14904502E-1	2.15326808E-2
-2.16138884E-1	2.15324778E-2
-2.16676116E-1	2.15323921E-2
-2.16912344E-1	2.15323828E-2
-2.16958418E-1	2.15322077E-2
-2.17361927E-1	2.15319209E-2
-2.18578070E-1	2.15316210E-2
-2.19894454E-1	2.15310473E-2
-2.22347528E-1	2.15301644E-2
-2.24452391E-1	2.15295665E-2
-2.24955350E-1	2.15288717E-2
-2.26197287E-1	2.15285141E-2
-2.27018937E-1	2.15281844E-2
-2.27338970E-1	2.15277653E-2
-2.28732690E-1	2.15271655E-2
-2.30237141E-1	2.15266794E-2
-2.31174484E-1	2.15265788E-2
-2.32114837E-1	2.15263162E-2
-2.32926100E-1	2.15262491E-2
-2.33319074E-1	2.15260088E-2
-2.33797222E-1	2.15256847E-2
-2.37354845E-1	2.15244275E-2
-2.41236910E-1	2.15232540E-2
-2.45137364E-1	2.15220619E-2
-2.51066178E-1	2.15202719E-2
-2.54595548E-1	2.15194505E-2
-2.55184472E-1	2.15189904E-2
-2.57230550E-1	2.15186626E-2
-2.59420425E-1	2.15179604E-2
-2.60607362E-1	2.15176493E-2
-2.61730313E-1	2.15169806E-2
-2.63523906E-1	2.15162113E-2
-2.65449405E-1	2.15157028E-2
-2.66821593E-1	2.15152614E-2
-2.68022478E-1	2.15148162E-2
-2.69300401E-1	2.15145126E-2
-2.70257235E-1	2.15140637E-2
-2.71508157E-1	2.15137936E-2
-2.72342116E-1	2.15135887E-2
